29370800	gpuInfo.findElements is not a function
13194216	gpuInfo.findElements is not a function
42527309	Cannot read properties of undefined (reading 'replace')
42364791	gpuInfo.findElements is not a function
34497431	gpuInfo.findElements is not a function
5804565	gpuInfo.findElements is not a function
32376381	gpuInfo.findElements is not a function
18939629	gpuInfo.findElements is not a function
3572862	gpuInfo.findElements is not a function
41022970	gpuInfo.findElements is not a function
41282369	gpuInfo.findElements is not a function
17052954	gpuInfo.findElements is not a function
13886454	gpuInfo.findElements is not a function
10010308	gpuInfo.findElements is not a function
8156991	gpuInfo.findElements is not a function
35738058	gpuInfo.findElements is not a function
38138354	gpuInfo.findElements is not a function
22277631	gpuInfo.findElements is not a function
31375954	gpuInfo.findElements is not a function
23285352	gpuInfo.findElements is not a function
5516885	gpuInfo.findElements is not a function
22615067	gpuInfo.findElements is not a function
29116969	gpuInfo.findElements is not a function
20927163	gpuInfo.findElements is not a function
17259696	gpuInfo.findElements is not a function
1280318	gpuInfo.findElements is not a function
30011246	gpuInfo.findElements is not a function
18958451	gpuInfo.findElements is not a function
32004559	gpuInfo.findElements is not a function
35399396	gpuInfo.findElements is not a function
39221923	gpuInfo.findElements is not a function
30211013	gpuInfo.findElements is not a function
42337528	gpuInfo.findElements is not a function
32355698	gpuInfo.findElements is not a function
39691356	gpuInfo.findElements is not a function
27702683	gpuInfo.findElements is not a function
29634291	gpuInfo.findElements is not a function
42676428	gpuInfo.findElements is not a function
38587795	gpuInfo.findElements is not a function
36579294	gpuInfo.findElements is not a function
40906430	gpuInfo.findElements is not a function
15121150	gpuInfo.findElements is not a function
30209041	gpuInfo.findElements is not a function
14942137	gpuInfo.findElements is not a function
34699742	gpuInfo.findElements is not a function
42521636	Cannot read properties of undefined (reading 'replace')
15609361	gpuInfo.findElements is not a function
15340118	gpuInfo.findElements is not a function
22068988	gpuInfo.findElements is not a function
22933143	gpuInfo.findElements is not a function
2728752	gpuInfo.findElements is not a function
28260568	gpuInfo.findElements is not a function
10869372	gpuInfo.findElements is not a function
39211397	gpuInfo.findElements is not a function
20181368	gpuInfo.findElements is not a function
24919736	gpuInfo.findElements is not a function
1560624	gpuInfo.findElements is not a function
34679583	gpuInfo.findElements is not a function
8643461	gpuInfo.findElements is not a function
1662851	gpuInfo.findElements is not a function
14998276	gpuInfo.findElements is not a function
22767996	gpuInfo.findElements is not a function
31172116	gpuInfo.findElements is not a function
37428638	gpuInfo.findElements is not a function
39598662	Cannot read properties of undefined (reading 'replace')
19696686	gpuInfo.findElements is not a function
21595967	gpuInfo.findElements is not a function
39829584	Cannot read properties of undefined (reading 'replace')
9421550	gpuInfo.findElements is not a function
32390841	gpuInfo.findElements is not a function
34370100	gpuInfo.findElements is not a function
20277648	gpuInfo.findElements is not a function
25050754	gpuInfo.findElements is not a function
29298322	gpuInfo.findElements is not a function
14654810	gpuInfo.findElements is not a function
4642096	gpuInfo.findElements is not a function
25732479	gpuInfo.findElements is not a function
22541032	gpuInfo.findElements is not a function
36324295	Cannot read properties of undefined (reading 'replace')
20193135	gpuInfo.findElements is not a function
15281532	gpuInfo.findElements is not a function
16823361	gpuInfo.findElements is not a function
35942034	gpuInfo.findElements is not a function
19434656	gpuInfo.findElements is not a function
29152953	gpuInfo.findElements is not a function
15278057	gpuInfo.findElements is not a function
17661738	gpuInfo.findElements is not a function
11580740	gpuInfo.findElements is not a function
40230825	gpuInfo.findElements is not a function
16319467	gpuInfo.findElements is not a function
26110974	gpuInfo.findElements is not a function
6882185	gpuInfo.findElements is not a function
10120131	gpuInfo.findElements is not a function
27899339	gpuInfo.findElements is not a function
4070957	gpuInfo.findElements is not a function
13843496	gpuInfo.findElements is not a function
40596641	gpuInfo.findElements is not a function
5028454	gpuInfo.findElements is not a function
9147125	gpuInfo.findElements is not a function
33966956	gpuInfo.findElements is not a function
18739994	gpuInfo.findElements is not a function
29793054	gpuInfo.findElements is not a function
5888604	gpuInfo.findElements is not a function
38146799	gpuInfo.findElements is not a function
12635999	gpuInfo.findElements is not a function
40306835	gpuInfo.findElements is not a function
15299144	gpuInfo.findElements is not a function
38407620	gpuInfo.findElements is not a function
22945507	gpuInfo.findElements is not a function
17450261	gpuInfo.findElements is not a function
7872726	gpuInfo.findElements is not a function
39223832	gpuInfo.findElements is not a function
39279088	gpuInfo.findElements is not a function
15035712	gpuInfo.findElements is not a function
15633170	gpuInfo.findElements is not a function
14647886	gpuInfo.findElements is not a function
39703593	gpuInfo.findElements is not a function
39725101	gpuInfo.findElements is not a function
4337837	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
25843575	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
34160263	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
49552302	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
39521578	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
23704357	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
27500260	gpuInfo.findElements is not a function
20880948	gpuInfo.findElements is not a function
16465908	gpuInfo.findElements is not a function
18394157	gpuInfo.findElements is not a function
9226136	gpuInfo.findElements is not a function
2087512	gpuInfo.findElements is not a function
27616845	gpuInfo.findElements is not a function
41418297	gpuInfo.findElements is not a function
20136481	gpuInfo.findElements is not a function
40982805	gpuInfo.findElements is not a function
27712979	gpuInfo.findElements is not a function
30675633	gpuInfo.findElements is not a function
15309269	gpuInfo.findElements is not a function
3889825	gpuInfo.findElements is not a function
28351473	gpuInfo.findElements is not a function
37599989	gpuInfo.findElements is not a function
36308422	gpuInfo.findElements is not a function
40793977	gpuInfo.findElements is not a function
18390326	gpuInfo.findElements is not a function
3864424	gpuInfo.findElements is not a function
42835179	gpuInfo.findElements is not a function
31887965	gpuInfo.findElements is not a function
39032217	gpuInfo.findElements is not a function
3645388	gpuInfo.findElements is not a function
21733629	gpuInfo.findElements is not a function
39423222	gpuInfo.findElements is not a function
40667801	gpuInfo.findElements is not a function
40801838	gpuInfo.findElements is not a function
39083878	Cannot read properties of undefined (reading 'replace')
16902530	gpuInfo.findElements is not a function
5779028	gpuInfo.findElements is not a function
32379004	gpuInfo.findElements is not a function
32401528	gpuInfo.findElements is not a function
20401153	gpuInfo.findElements is not a function
15269283	gpuInfo.findElements is not a function
25174290	gpuInfo.findElements is not a function
41294536	gpuInfo.findElements is not a function
15611377	gpuInfo.findElements is not a function
331518	gpuInfo.findElements is not a function
14037392	gpuInfo.findElements is not a function
10564036	gpuInfo.findElements is not a function
11538722	gpuInfo.findElements is not a function
26690202	gpuInfo.findElements is not a function
39810553	Cannot read properties of undefined (reading 'replace')
36175422	gpuInfo.findElements is not a function
39150168	gpuInfo.findElements is not a function
36801835	gpuInfo.findElements is not a function
3611084	gpuInfo.findElements is not a function
15065039	gpuInfo.findElements is not a function
11758654	gpuInfo.findElements is not a function
10191162	gpuInfo.findElements is not a function
25021668	gpuInfo.findElements is not a function
38213008	gpuInfo.findElements is not a function
36566495	gpuInfo.findElements is not a function
25204184	gpuInfo.findElements is not a function
24801952	gpuInfo.findElements is not a function
36861141	gpuInfo.findElements is not a function
41135959	Cannot read properties of undefined (reading 'replace')
14823720	gpuInfo.findElements is not a function
15806372	gpuInfo.findElements is not a function
14356411	gpuInfo.findElements is not a function
31241975	gpuInfo.findElements is not a function
15334697	gpuInfo.findElements is not a function
15251682	gpuInfo.findElements is not a function
39078050	gpuInfo.findElements is not a function
18993938	gpuInfo.findElements is not a function
8855996	gpuInfo.findElements is not a function
15241228	gpuInfo.findElements is not a function
28338712	gpuInfo.findElements is not a function
24613379	gpuInfo.findElements is not a function
40687601	gpuInfo.findElements is not a function
27165616	gpuInfo.findElements is not a function
22068406	gpuInfo.findElements is not a function
1982058	gpuInfo.findElements is not a function
20998246	gpuInfo.findElements is not a function
10184384	gpuInfo.findElements is not a function
42592176	gpuInfo.findElements is not a function
3147496	gpuInfo.findElements is not a function
28811140	gpuInfo.findElements is not a function
6718873	gpuInfo.findElements is not a function
38358553	gpuInfo.findElements is not a function
31626632	gpuInfo.findElements is not a function
12389550	gpuInfo.findElements is not a function
36138652	gpuInfo.findElements is not a function
11617838	gpuInfo.findElements is not a function
16202672	gpuInfo.findElements is not a function
38041043	gpuInfo.findElements is not a function
14313153	gpuInfo.findElements is not a function
36342391	gpuInfo.findElements is not a function
8646529	gpuInfo.findElements is not a function
733664	gpuInfo.findElements is not a function
40762557	gpuInfo.findElements is not a function
37806988	gpuInfo.findElements is not a function
27231537	gpuInfo.findElements is not a function
12191411	gpuInfo.findElements is not a function
32075847	gpuInfo.findElements is not a function
29136678	gpuInfo.findElements is not a function
7433229	gpuInfo.findElements is not a function
15412536	gpuInfo.findElements is not a function
21875286	gpuInfo.findElements is not a function
19033254	gpuInfo.findElements is not a function
39042288	gpuInfo.findElements is not a function
42332838	gpuInfo.findElements is not a function
6194584	gpuInfo.findElements is not a function
25387411	gpuInfo.findElements is not a function
39145028	Cannot read properties of undefined (reading 'replace')
36543657	gpuInfo.findElements is not a function
36457984	gpuInfo.findElements is not a function
33625845	gpuInfo.findElements is not a function
33401606	gpuInfo.findElements is not a function
8692060	gpuInfo.findElements is not a function
39012049	gpuInfo.findElements is not a function
13320683	gpuInfo.findElements is not a function
3582376	gpuInfo.findElements is not a function
14887546	gpuInfo.findElements is not a function
41397781	Cannot read properties of undefined (reading 'replace')
34318566	gpuInfo.findElements is not a function
30890452	gpuInfo.findElements is not a function
35749789	gpuInfo.findElements is not a function
18247178	gpuInfo.findElements is not a function
15733061	gpuInfo.findElements is not a function
37821560	gpuInfo.findElements is not a function
32958006	gpuInfo.findElements is not a function
17803315	gpuInfo.findElements is not a function
37211629	gpuInfo.findElements is not a function
236076	gpuInfo.findElements is not a function
15105975	gpuInfo.findElements is not a function
24364607	gpuInfo.findElements is not a function
14980155	gpuInfo.findElements is not a function
11570171	gpuInfo.findElements is not a function
40505963	gpuInfo.findElements is not a function
33531714	gpuInfo.findElements is not a function
13070705	gpuInfo.findElements is not a function
41648698	gpuInfo.findElements is not a function
14027498	gpuInfo.findElements is not a function
36656347	gpuInfo.findElements is not a function
3420832	gpuInfo.findElements is not a function
22955632	gpuInfo.findElements is not a function
8662494	gpuInfo.findElements is not a function
41304668	gpuInfo.findElements is not a function
4149172	gpuInfo.findElements is not a function
34145099	gpuInfo.findElements is not a function
6152098	gpuInfo.findElements is not a function
28185427	gpuInfo.findElements is not a function
24821112	gpuInfo.findElements is not a function
41762819	gpuInfo.findElements is not a function
36756178	gpuInfo.findElements is not a function
33465866	gpuInfo.findElements is not a function
863588	gpuInfo.findElements is not a function
41478826	gpuInfo.findElements is not a function
42738789	gpuInfo.findElements is not a function
25888011	gpuInfo.findElements is not a function
2793029	gpuInfo.findElements is not a function
15617438	gpuInfo.findElements is not a function
28838110	gpuInfo.findElements is not a function
39053189	Cannot read properties of undefined (reading 'replace')
10197170	gpuInfo.findElements is not a function
37699933	gpuInfo.findElements is not a function
28731276	gpuInfo.findElements is not a function
12574203	gpuInfo.findElements is not a function
20489147	gpuInfo.findElements is not a function
42272868	gpuInfo.findElements is not a function
22622572	gpuInfo.findElements is not a function
33038485	gpuInfo.findElements is not a function
19204969	gpuInfo.findElements is not a function
15623935	gpuInfo.findElements is not a function
3516635	gpuInfo.findElements is not a function
16736419	gpuInfo.findElements is not a function
25483493	gpuInfo.findElements is not a function
4242847	gpuInfo.findElements is not a function
15227053	gpuInfo.findElements is not a function
8646304	gpuInfo.findElements is not a function
29367692	gpuInfo.findElements is not a function
4289609	gpuInfo.findElements is not a function
14951926	gpuInfo.findElements is not a function
38667132	gpuInfo.findElements is not a function
37968449	gpuInfo.findElements is not a function
41966874	gpuInfo.findElements is not a function
203843	gpuInfo.findElements is not a function
7860637	gpuInfo.findElements is not a function
13369596	gpuInfo.findElements is not a function
38428951	gpuInfo.findElements is not a function
7568765	gpuInfo.findElements is not a function
24561304	gpuInfo.findElements is not a function
14929873	gpuInfo.findElements is not a function
38212268	gpuInfo.findElements is not a function
3011541	gpuInfo.findElements is not a function
33687407	gpuInfo.findElements is not a function
26120740	gpuInfo.findElements is not a function
7306338	gpuInfo.findElements is not a function
31806499	gpuInfo.findElements is not a function
8681637	gpuInfo.findElements is not a function
38962314	gpuInfo.findElements is not a function
23807781	gpuInfo.findElements is not a function
30061103	gpuInfo.findElements is not a function
32274171	Cannot read properties of undefined (reading 'replace')
15172881	gpuInfo.findElements is not a function
36472986	gpuInfo.findElements is not a function
35392306	gpuInfo.findElements is not a function
26048624	gpuInfo.findElements is not a function
26387139	gpuInfo.findElements is not a function
13842783	gpuInfo.findElements is not a function
23616480	gpuInfo.findElements is not a function
26073826	gpuInfo.findElements is not a function
37506729	gpuInfo.findElements is not a function
29475152	gpuInfo.findElements is not a function
42921445	gpuInfo.findElements is not a function
15906711	gpuInfo.findElements is not a function
13240431	gpuInfo.findElements is not a function
394234	gpuInfo.findElements is not a function
13119120	gpuInfo.findElements is not a function
25396913	gpuInfo.findElements is not a function
39319569	gpuInfo.findElements is not a function
15243188	gpuInfo.findElements is not a function
40872328	gpuInfo.findElements is not a function
24677666	gpuInfo.findElements is not a function
35245378	gpuInfo.findElements is not a function
10938734	gpuInfo.findElements is not a function
25664680	gpuInfo.findElements is not a function
36433645	gpuInfo.findElements is not a function
23383906	gpuInfo.findElements is not a function
8829479	gpuInfo.findElements is not a function
30053415	gpuInfo.findElements is not a function
11778376	gpuInfo.findElements is not a function
28961535	gpuInfo.findElements is not a function
31557479	gpuInfo.findElements is not a function
15280140	gpuInfo.findElements is not a function
39105501	Cannot read properties of undefined (reading 'replace')
31603897	gpuInfo.findElements is not a function
30442040	gpuInfo.findElements is not a function
39439960	Cannot read properties of undefined (reading 'replace')
29261256	gpuInfo.findElements is not a function
32298728	gpuInfo.findElements is not a function
8663122	gpuInfo.findElements is not a function
31501750	Cannot read properties of undefined (reading 'replace')
8240247	gpuInfo.findElements is not a function
42824266	gpuInfo.findElements is not a function
24061543	gpuInfo.findElements is not a function
38834161	gpuInfo.findElements is not a function
25411605	gpuInfo.findElements is not a function
20294885	gpuInfo.findElements is not a function
30749996	gpuInfo.findElements is not a function
34903423	gpuInfo.findElements is not a function
7910430	gpuInfo.findElements is not a function
42802552	gpuInfo.findElements is not a function
21495993	gpuInfo.findElements is not a function
18085164	gpuInfo.findElements is not a function
10081008	gpuInfo.findElements is not a function
30826700	gpuInfo.findElements is not a function
43000979	gpuInfo.findElements is not a function
26893156	gpuInfo.findElements is not a function
29201717	gpuInfo.findElements is not a function
5321507	gpuInfo.findElements is not a function
31477651	gpuInfo.findElements is not a function
39161711	gpuInfo.findElements is not a function
31762141	gpuInfo.findElements is not a function
42761981	gpuInfo.findElements is not a function
18913352	gpuInfo.findElements is not a function
3622263	gpuInfo.findElements is not a function
21889101	gpuInfo.findElements is not a function
14404536	gpuInfo.findElements is not a function
21411088	gpuInfo.findElements is not a function
14968685	gpuInfo.findElements is not a function
6170926	gpuInfo.findElements is not a function
31233579	gpuInfo.findElements is not a function
1347674	gpuInfo.findElements is not a function
36736508	gpuInfo.findElements is not a function
11472018	gpuInfo.findElements is not a function
8377030	gpuInfo.findElements is not a function
25454168	gpuInfo.findElements is not a function
10373017	gpuInfo.findElements is not a function
37906462	gpuInfo.findElements is not a function
23206054	gpuInfo.findElements is not a function
11966907	gpuInfo.findElements is not a function
9121993	gpuInfo.findElements is not a function
36799479	gpuInfo.findElements is not a function
19701344	gpuInfo.findElements is not a function
33667667	gpuInfo.findElements is not a function
22098581	gpuInfo.findElements is not a function
38618569	gpuInfo.findElements is not a function
21881269	gpuInfo.findElements is not a function
26617599	gpuInfo.findElements is not a function
21705939	gpuInfo.findElements is not a function
35796788	gpuInfo.findElements is not a function
17601545	gpuInfo.findElements is not a function
29308907	gpuInfo.findElements is not a function
36736227	gpuInfo.findElements is not a function
844248	gpuInfo.findElements is not a function
40058447	gpuInfo.findElements is not a function
38262113	gpuInfo.findElements is not a function
23303148	gpuInfo.findElements is not a function
37069693	gpuInfo.findElements is not a function
10177579	gpuInfo.findElements is not a function
24563705	gpuInfo.findElements is not a function
21502227	gpuInfo.findElements is not a function
33628215	gpuInfo.findElements is not a function
4402608	gpuInfo.findElements is not a function
20032228	gpuInfo.findElements is not a function
15840814	gpuInfo.findElements is not a function
11680218	gpuInfo.findElements is not a function
4748647	gpuInfo.findElements is not a function
15216335	gpuInfo.findElements is not a function
27166511	gpuInfo.findElements is not a function
8216438	gpuInfo.findElements is not a function
8678324	gpuInfo.findElements is not a function
32976988	gpuInfo.findElements is not a function
19302238	gpuInfo.findElements is not a function
38425322	gpuInfo.findElements is not a function
33829540	Cannot read properties of undefined (reading 'replace')
32081072	gpuInfo.findElements is not a function
42420074	gpuInfo.findElements is not a function
3469585	gpuInfo.findElements is not a function
38059186	gpuInfo.findElements is not a function
39757449	Cannot read properties of undefined (reading 'replace')
13126593	gpuInfo.findElements is not a function
11272315	gpuInfo.findElements is not a function
31596852	gpuInfo.findElements is not a function
40922159	Cannot read properties of undefined (reading 'replace')
27330640	gpuInfo.findElements is not a function
38397257	gpuInfo.findElements is not a function
10289163	gpuInfo.findElements is not a function
36933911	gpuInfo.findElements is not a function
15425353	gpuInfo.findElements is not a function
24650557	gpuInfo.findElements is not a function
15159283	gpuInfo.findElements is not a function
38200758	gpuInfo.findElements is not a function
29015408	gpuInfo.findElements is not a function
14441576	gpuInfo.findElements is not a function
35154561	gpuInfo.findElements is not a function
14937018	gpuInfo.findElements is not a function
19684939	gpuInfo.findElements is not a function
34044267	gpuInfo.findElements is not a function
8886245	gpuInfo.findElements is not a function
33144994	gpuInfo.findElements is not a function
41419730	gpuInfo.findElements is not a function
26788805	gpuInfo.findElements is not a function
17217629	gpuInfo.findElements is not a function
24188126	gpuInfo.findElements is not a function
14337507	gpuInfo.findElements is not a function
35650283	gpuInfo.findElements is not a function
38391941	gpuInfo.findElements is not a function
3124355	gpuInfo.findElements is not a function
13590327	gpuInfo.findElements is not a function
28767771	gpuInfo.findElements is not a function
36676850	gpuInfo.findElements is not a function
10771812	gpuInfo.findElements is not a function
25843878	gpuInfo.findElements is not a function
608494	gpuInfo.findElements is not a function
39731626	gpuInfo.findElements is not a function
21406869	gpuInfo.findElements is not a function
37499206	gpuInfo.findElements is not a function
35828381	gpuInfo.findElements is not a function
14900138	gpuInfo.findElements is not a function
185315	gpuInfo.findElements is not a function
40593349	gpuInfo.findElements is not a function
4221323	gpuInfo.findElements is not a function
21737401	gpuInfo.findElements is not a function
4669663	gpuInfo.findElements is not a function
35038922	gpuInfo.findElements is not a function
10714630	gpuInfo.findElements is not a function
6420015	gpuInfo.findElements is not a function
15106895	gpuInfo.findElements is not a function
746441	gpuInfo.findElements is not a function
32118427	gpuInfo.findElements is not a function
41965683	gpuInfo.findElements is not a function
20923449	gpuInfo.findElements is not a function
15278401	gpuInfo.findElements is not a function
9277772	gpuInfo.findElements is not a function
31751994	gpuInfo.findElements is not a function
39776019	gpuInfo.findElements is not a function
11923874	gpuInfo.findElements is not a function
17988884	gpuInfo.findElements is not a function
24879987	gpuInfo.findElements is not a function
42808103	gpuInfo.findElements is not a function
28245359	gpuInfo.findElements is not a function
33520475	Cannot read properties of undefined (reading 'replace')
21651412	gpuInfo.findElements is not a function
26345072	gpuInfo.findElements is not a function
32642446	gpuInfo.findElements is not a function
947438	gpuInfo.findElements is not a function
14148273	gpuInfo.findElements is not a function
1687810	gpuInfo.findElements is not a function
15304582	gpuInfo.findElements is not a function
2224872	gpuInfo.findElements is not a function
33321785	gpuInfo.findElements is not a function
41766448	Cannot read properties of undefined (reading 'replace')
14280775	gpuInfo.findElements is not a function
22169928	gpuInfo.findElements is not a function
4485786	gpuInfo.findElements is not a function
40557133	gpuInfo.findElements is not a function
14894952	gpuInfo.findElements is not a function
15090653	gpuInfo.findElements is not a function
8463697	gpuInfo.findElements is not a function
29523937	gpuInfo.findElements is not a function
26197067	gpuInfo.findElements is not a function
5078829	gpuInfo.findElements is not a function
24959388	gpuInfo.findElements is not a function
6212796	gpuInfo.findElements is not a function
31721185	gpuInfo.findElements is not a function
31762622	gpuInfo.findElements is not a function
16108650	gpuInfo.findElements is not a function
4721412	gpuInfo.findElements is not a function
41060518	gpuInfo.findElements is not a function
38716231	gpuInfo.findElements is not a function
31821009	gpuInfo.findElements is not a function
26925061	gpuInfo.findElements is not a function
39917266	gpuInfo.findElements is not a function
42154431	gpuInfo.findElements is not a function
19014609	gpuInfo.findElements is not a function
38439485	Cannot read properties of undefined (reading 'replace')
29856699	gpuInfo.findElements is not a function
16574131	gpuInfo.findElements is not a function
14945320	gpuInfo.findElements is not a function
28057984	gpuInfo.findElements is not a function
26757464	gpuInfo.findElements is not a function
34739940	gpuInfo.findElements is not a function
20050645	gpuInfo.findElements is not a function
18678618	gpuInfo.findElements is not a function
11347107	gpuInfo.findElements is not a function
30112414	gpuInfo.findElements is not a function
20142698	gpuInfo.findElements is not a function
37391643	gpuInfo.findElements is not a function
19732884	gpuInfo.findElements is not a function
10187607	gpuInfo.findElements is not a function
14944907	gpuInfo.findElements is not a function
9549331	gpuInfo.findElements is not a function
6118078	gpuInfo.findElements is not a function
39718787	Cannot read properties of undefined (reading 'replace')
18626133	gpuInfo.findElements is not a function
10868304	gpuInfo.findElements is not a function
39417781	gpuInfo.findElements is not a function
30794915	gpuInfo.findElements is not a function
3612360	gpuInfo.findElements is not a function
15294808	gpuInfo.findElements is not a function
27297441	gpuInfo.findElements is not a function
12742369	gpuInfo.findElements is not a function
15228870	gpuInfo.findElements is not a function
33775269	gpuInfo.findElements is not a function
21661980	gpuInfo.findElements is not a function
1589189	gpuInfo.findElements is not a function
14902256	gpuInfo.findElements is not a function
16981128	gpuInfo.findElements is not a function
30170389	gpuInfo.findElements is not a function
13881757	gpuInfo.findElements is not a function
35801730	gpuInfo.findElements is not a function
15406371	gpuInfo.findElements is not a function
18044718	gpuInfo.findElements is not a function
20136857	gpuInfo.findElements is not a function
15101996	gpuInfo.findElements is not a function
7719761	gpuInfo.findElements is not a function
27239871	gpuInfo.findElements is not a function
34914555	gpuInfo.findElements is not a function
28866549	gpuInfo.findElements is not a function
42943526	gpuInfo.findElements is not a function
27778637	gpuInfo.findElements is not a function
24926690	gpuInfo.findElements is not a function
15026766	gpuInfo.findElements is not a function
30054686	gpuInfo.findElements is not a function
23946269	gpuInfo.findElements is not a function
42591024	gpuInfo.findElements is not a function
8081102	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
20066831	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
12634396	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
24073668	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
19387545	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
33895002	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
38440525	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
13607556	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
21474641	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
29496775	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
40713829	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
15295997	gpuInfo.findElements is not a function
25870171	gpuInfo.findElements is not a function
41967414	gpuInfo.findElements is not a function
20609536	gpuInfo.findElements is not a function
38934800	gpuInfo.findElements is not a function
17521620	gpuInfo.findElements is not a function
15263116	gpuInfo.findElements is not a function
8415586	gpuInfo.findElements is not a function
14910381	gpuInfo.findElements is not a function
23052912	gpuInfo.findElements is not a function
10183327	gpuInfo.findElements is not a function
33630204	gpuInfo.findElements is not a function
33775036	gpuInfo.findElements is not a function
22219956	gpuInfo.findElements is not a function
40254555	gpuInfo.findElements is not a function
39432636	gpuInfo.findElements is not a function
14977403	gpuInfo.findElements is not a function
32083900	gpuInfo.findElements is not a function
7435019	gpuInfo.findElements is not a function
11275183	gpuInfo.findElements is not a function
31614757	gpuInfo.findElements is not a function
21666845	gpuInfo.findElements is not a function
900047	gpuInfo.findElements is not a function
32457525	gpuInfo.findElements is not a function
13965287	gpuInfo.findElements is not a function
27771530	gpuInfo.findElements is not a function
569337	gpuInfo.findElements is not a function
39857456	gpuInfo.findElements is not a function
32986779	gpuInfo.findElements is not a function
34842150	gpuInfo.findElements is not a function
21885409	gpuInfo.findElements is not a function
34190386	gpuInfo.findElements is not a function
10180324	gpuInfo.findElements is not a function
35560423	gpuInfo.findElements is not a function
36215149	gpuInfo.findElements is not a function
352160	gpuInfo.findElements is not a function
42397304	Cannot read properties of undefined (reading 'replace')
15788958	gpuInfo.findElements is not a function
30346628	gpuInfo.findElements is not a function
17983742	gpuInfo.findElements is not a function
42418317	Cannot read properties of undefined (reading 'replace')
41292811	gpuInfo.findElements is not a function
12638544	gpuInfo.findElements is not a function
34327579	gpuInfo.findElements is not a function
42098591	Cannot read properties of undefined (reading 'replace')
511862	gpuInfo.findElements is not a function
27131376	gpuInfo.findElements is not a function
39925307	Cannot read properties of undefined (reading 'replace')
14927930	gpuInfo.findElements is not a function
14636043	gpuInfo.findElements is not a function
25268869	gpuInfo.findElements is not a function
35859703	gpuInfo.findElements is not a function
40912594	gpuInfo.findElements is not a function
14311348	gpuInfo.findElements is not a function
34842931	gpuInfo.findElements is not a function
2963713	gpuInfo.findElements is not a function
5446083	gpuInfo.findElements is not a function
37305089	gpuInfo.findElements is not a function
23082123	gpuInfo.findElements is not a function
15294113	gpuInfo.findElements is not a function
31700502	gpuInfo.findElements is not a function
40091974	gpuInfo.findElements is not a function
40641235	gpuInfo.findElements is not a function
35344669	gpuInfo.findElements is not a function
14422949	gpuInfo.findElements is not a function
33068950	gpuInfo.findElements is not a function
14828465	gpuInfo.findElements is not a function
41174145	gpuInfo.findElements is not a function
21477303	gpuInfo.findElements is not a function
3803763	gpuInfo.findElements is not a function
26451955	gpuInfo.findElements is not a function
29705233	gpuInfo.findElements is not a function
37291365	gpuInfo.findElements is not a function
5500522	gpuInfo.findElements is not a function
42214285	gpuInfo.findElements is not a function
15659533	gpuInfo.findElements is not a function
31606466	gpuInfo.findElements is not a function
32919818	gpuInfo.findElements is not a function
9277338	gpuInfo.findElements is not a function
29729379	gpuInfo.findElements is not a function
22531252	gpuInfo.findElements is not a function
33780003	gpuInfo.findElements is not a function
30490048	gpuInfo.findElements is not a function
12852876	gpuInfo.findElements is not a function
874521	gpuInfo.findElements is not a function
37674863	gpuInfo.findElements is not a function
27742437	gpuInfo.findElements is not a function
22570482	gpuInfo.findElements is not a function
15038980	gpuInfo.findElements is not a function
39845794	gpuInfo.findElements is not a function
8094970	gpuInfo.findElements is not a function
15533197	gpuInfo.findElements is not a function
15072841	gpuInfo.findElements is not a function
30695540	gpuInfo.findElements is not a function
27630186	gpuInfo.findElements is not a function
41679946	gpuInfo.findElements is not a function
27779940	gpuInfo.findElements is not a function
4549447	gpuInfo.findElements is not a function
28779867	gpuInfo.findElements is not a function
8454757	gpuInfo.findElements is not a function
725156	gpuInfo.findElements is not a function
31534614	gpuInfo.findElements is not a function
7114318	gpuInfo.findElements is not a function
14958554	gpuInfo.findElements is not a function
15178123	gpuInfo.findElements is not a function
30985488	gpuInfo.findElements is not a function
42916654	gpuInfo.findElements is not a function
20390476	gpuInfo.findElements is not a function
