18916785	gpuInfo.findElements is not a function
15736362	gpuInfo.findElements is not a function
42308116	Cannot read properties of undefined (reading 'replace')
21970663	gpuInfo.findElements is not a function
2677700	gpuInfo.findElements is not a function
23162693	gpuInfo.findElements is not a function
42498045	gpuInfo.findElements is not a function
14395077	gpuInfo.findElements is not a function
40047672	gpuInfo.findElements is not a function
24456272	gpuInfo.findElements is not a function
27940534	gpuInfo.findElements is not a function
37458320	gpuInfo.findElements is not a function
493889	gpuInfo.findElements is not a function
40905611	gpuInfo.findElements is not a function
35107824	gpuInfo.findElements is not a function
40183533	gpuInfo.findElements is not a function
28913934	gpuInfo.findElements is not a function
19169085	gpuInfo.findElements is not a function
20331353	gpuInfo.findElements is not a function
18521254	gpuInfo.findElements is not a function
21475382	gpuInfo.findElements is not a function
28340978	gpuInfo.findElements is not a function
2768617	gpuInfo.findElements is not a function
32349110	gpuInfo.findElements is not a function
590438	gpuInfo.findElements is not a function
24600002	gpuInfo.findElements is not a function
7539775	gpuInfo.findElements is not a function
8653835	gpuInfo.findElements is not a function
14771284	gpuInfo.findElements is not a function
10199819	gpuInfo.findElements is not a function
26823007	gpuInfo.findElements is not a function
41219693	Cannot read properties of undefined (reading 'replace')
42915428	gpuInfo.findElements is not a function
37625239	gpuInfo.findElements is not a function
42515957	gpuInfo.findElements is not a function
27636632	gpuInfo.findElements is not a function
8109715	gpuInfo.findElements is not a function
36675428	gpuInfo.findElements is not a function
33159916	gpuInfo.findElements is not a function
41524646	gpuInfo.findElements is not a function
21068000	gpuInfo.findElements is not a function
24794293	gpuInfo.findElements is not a function
40466097	gpuInfo.findElements is not a function
42617854	gpuInfo.findElements is not a function
39942990	Cannot read properties of undefined (reading 'replace')
8696373	gpuInfo.findElements is not a function
29188988	gpuInfo.findElements is not a function
21774952	gpuInfo.findElements is not a function
27478500	gpuInfo.findElements is not a function
33284512	gpuInfo.findElements is not a function
33290107	gpuInfo.findElements is not a function
41458785	gpuInfo.findElements is not a function
10194495	gpuInfo.findElements is not a function
25837059	gpuInfo.findElements is not a function
16916089	gpuInfo.findElements is not a function
23918822	gpuInfo.findElements is not a function
6657261	gpuInfo.findElements is not a function
21844325	gpuInfo.findElements is not a function
5076092	gpuInfo.findElements is not a function
13088380	gpuInfo.findElements is not a function
28789441	gpuInfo.findElements is not a function
31797097	gpuInfo.findElements is not a function
31867547	gpuInfo.findElements is not a function
17213662	gpuInfo.findElements is not a function
17700968	gpuInfo.findElements is not a function
8711370	gpuInfo.findElements is not a function
927423	gpuInfo.findElements is not a function
34461731	gpuInfo.findElements is not a function
24360322	gpuInfo.findElements is not a function
40462266	gpuInfo.findElements is not a function
14979729	gpuInfo.findElements is not a function
29506165	gpuInfo.findElements is not a function
34944116	gpuInfo.findElements is not a function
575155	gpuInfo.findElements is not a function
15334916	gpuInfo.findElements is not a function
35544805	gpuInfo.findElements is not a function
16051630	gpuInfo.findElements is not a function
16955481	gpuInfo.findElements is not a function
17132635	gpuInfo.findElements is not a function
40560913	gpuInfo.findElements is not a function
22660265	gpuInfo.findElements is not a function
11703128	gpuInfo.findElements is not a function
3968237	gpuInfo.findElements is not a function
15784834	gpuInfo.findElements is not a function
31797708	gpuInfo.findElements is not a function
22810141	gpuInfo.findElements is not a function
15303494	gpuInfo.findElements is not a function
40560020	gpuInfo.findElements is not a function
10948370	gpuInfo.findElements is not a function
14823695	gpuInfo.findElements is not a function
35339511	gpuInfo.findElements is not a function
33826105	gpuInfo.findElements is not a function
26566294	gpuInfo.findElements is not a function
37679931	gpuInfo.findElements is not a function
4030350	gpuInfo.findElements is not a function
18020040	gpuInfo.findElements is not a function
4395611	gpuInfo.findElements is not a function
41858684	gpuInfo.findElements is not a function
28592519	gpuInfo.findElements is not a function
37566790	gpuInfo.findElements is not a function
17601315	gpuInfo.findElements is not a function
21024954	gpuInfo.findElements is not a function
36693000	gpuInfo.findElements is not a function
15611277	gpuInfo.findElements is not a function
21251718	gpuInfo.findElements is not a function
41463792	gpuInfo.findElements is not a function
22073875	gpuInfo.findElements is not a function
22881099	gpuInfo.findElements is not a function
20981328	gpuInfo.findElements is not a function
36296705	Cannot read properties of undefined (reading 'replace')
17775222	gpuInfo.findElements is not a function
32687597	gpuInfo.findElements is not a function
29898370	gpuInfo.findElements is not a function
40639762	gpuInfo.findElements is not a function
37317921	gpuInfo.findElements is not a function
18779208	gpuInfo.findElements is not a function
24300308	gpuInfo.findElements is not a function
6983778	gpuInfo.findElements is not a function
7965518	gpuInfo.findElements is not a function
32628520	gpuInfo.findElements is not a function
39780407	gpuInfo.findElements is not a function
25117979	gpuInfo.findElements is not a function
39130561	gpuInfo.findElements is not a function
40000468	gpuInfo.findElements is not a function
30405876	gpuInfo.findElements is not a function
23050529	gpuInfo.findElements is not a function
20547399	gpuInfo.findElements is not a function
4113739	gpuInfo.findElements is not a function
3099638	gpuInfo.findElements is not a function
14904612	gpuInfo.findElements is not a function
15385369	gpuInfo.findElements is not a function
9333077	gpuInfo.findElements is not a function
21463224	gpuInfo.findElements is not a function
24090985	gpuInfo.findElements is not a function
36997388	gpuInfo.findElements is not a function
23634494	gpuInfo.findElements is not a function
4699937	gpuInfo.findElements is not a function
15412930	gpuInfo.findElements is not a function
33307343	gpuInfo.findElements is not a function
8366642	gpuInfo.findElements is not a function
24243850	gpuInfo.findElements is not a function
15744775	gpuInfo.findElements is not a function
33143660	gpuInfo.findElements is not a function
31321657	gpuInfo.findElements is not a function
19407424	gpuInfo.findElements is not a function
13087620	gpuInfo.findElements is not a function
490942	gpuInfo.findElements is not a function
21772067	gpuInfo.findElements is not a function
34659081	gpuInfo.findElements is not a function
39632014	gpuInfo.findElements is not a function
36545198	gpuInfo.findElements is not a function
32278172	gpuInfo.findElements is not a function
17265177	gpuInfo.findElements is not a function
14887898	gpuInfo.findElements is not a function
40654462	gpuInfo.findElements is not a function
15200554	gpuInfo.findElements is not a function
1371444	gpuInfo.findElements is not a function
26385100	gpuInfo.findElements is not a function
42323069	gpuInfo.findElements is not a function
18825060	gpuInfo.findElements is not a function
15517133	gpuInfo.findElements is not a function
29912637	gpuInfo.findElements is not a function
41299585	gpuInfo.findElements is not a function
15612383	gpuInfo.findElements is not a function
39365567	gpuInfo.findElements is not a function
8355413	gpuInfo.findElements is not a function
39587718	Cannot read properties of undefined (reading 'replace')
10975492	gpuInfo.findElements is not a function
41290985	gpuInfo.findElements is not a function
41764610	Cannot read properties of undefined (reading 'replace')
18693983	gpuInfo.findElements is not a function
39137631	gpuInfo.findElements is not a function
41162710	Cannot read properties of undefined (reading 'replace')
15050606	gpuInfo.findElements is not a function
15344670	gpuInfo.findElements is not a function
19019202	gpuInfo.findElements is not a function
14963632	gpuInfo.findElements is not a function
24002468	gpuInfo.findElements is not a function
1390696	gpuInfo.findElements is not a function
24390124	gpuInfo.findElements is not a function
24447211	gpuInfo.findElements is not a function
42630708	Cannot read properties of undefined (reading 'replace')
15327528	gpuInfo.findElements is not a function
25176541	gpuInfo.findElements is not a function
11083958	gpuInfo.findElements is not a function
12147661	gpuInfo.findElements is not a function
1935052	gpuInfo.findElements is not a function
34005012	gpuInfo.findElements is not a function
39335221	gpuInfo.findElements is not a function
9106653	gpuInfo.findElements is not a function
10173787	gpuInfo.findElements is not a function
14872968	gpuInfo.findElements is not a function
14887762	gpuInfo.findElements is not a function
32094645	gpuInfo.findElements is not a function
40996224	gpuInfo.findElements is not a function
10735136	gpuInfo.findElements is not a function
987229	gpuInfo.findElements is not a function
14999369	gpuInfo.findElements is not a function
13340503	gpuInfo.findElements is not a function
29809044	gpuInfo.findElements is not a function
40112200	gpuInfo.findElements is not a function
37566922	gpuInfo.findElements is not a function
35109679	gpuInfo.findElements is not a function
42259689	gpuInfo.findElements is not a function
15687586	gpuInfo.findElements is not a function
8673784	gpuInfo.findElements is not a function
33682361	gpuInfo.findElements is not a function
39856301	gpuInfo.findElements is not a function
42360865	gpuInfo.findElements is not a function
15875547	gpuInfo.findElements is not a function
242600	gpuInfo.findElements is not a function
42062846	gpuInfo.findElements is not a function
821651	gpuInfo.findElements is not a function
3901596	gpuInfo.findElements is not a function
620801	gpuInfo.findElements is not a function
24915692	gpuInfo.findElements is not a function
33073707	gpuInfo.findElements is not a function
15074630	gpuInfo.findElements is not a function
15152143	gpuInfo.findElements is not a function
41209930	gpuInfo.findElements is not a function
32078407	gpuInfo.findElements is not a function
33952591	gpuInfo.findElements is not a function
26858465	gpuInfo.findElements is not a function
23024654	gpuInfo.findElements is not a function
42885804	Cannot read properties of undefined (reading 'replace')
5957195	gpuInfo.findElements is not a function
32930301	gpuInfo.findElements is not a function
27053492	gpuInfo.findElements is not a function
32210677	gpuInfo.findElements is not a function
15336985	gpuInfo.findElements is not a function
39516568	gpuInfo.findElements is not a function
11802457	gpuInfo.findElements is not a function
8753334	gpuInfo.findElements is not a function
36333485	gpuInfo.findElements is not a function
34647572	gpuInfo.findElements is not a function
39733042	Cannot read properties of undefined (reading 'replace')
40245028	gpuInfo.findElements is not a function
32373956	gpuInfo.findElements is not a function
39321260	gpuInfo.findElements is not a function
7553422	gpuInfo.findElements is not a function
30675815	gpuInfo.findElements is not a function
39429596	Cannot read properties of undefined (reading 'replace')
38035719	gpuInfo.findElements is not a function
38458960	gpuInfo.findElements is not a function
20402463	gpuInfo.findElements is not a function
18793835	gpuInfo.findElements is not a function
20301340	gpuInfo.findElements is not a function
15015638	gpuInfo.findElements is not a function
24804095	gpuInfo.findElements is not a function
37674729	gpuInfo.findElements is not a function
4592193	gpuInfo.findElements is not a function
15592673	gpuInfo.findElements is not a function
42585868	Cannot read properties of undefined (reading 'replace')
42667118	gpuInfo.findElements is not a function
15415193	gpuInfo.findElements is not a function
16137617	gpuInfo.findElements is not a function
42495864	gpuInfo.findElements is not a function
23082169	gpuInfo.findElements is not a function
16603835	gpuInfo.findElements is not a function
15708879	gpuInfo.findElements is not a function
35238489	Cannot read properties of undefined (reading 'replace')
12088461	gpuInfo.findElements is not a function
3501648	gpuInfo.findElements is not a function
35184507	gpuInfo.findElements is not a function
22556360	gpuInfo.findElements is not a function
29700198	gpuInfo.findElements is not a function
32430274	gpuInfo.findElements is not a function
5701336	gpuInfo.findElements is not a function
2753348	gpuInfo.findElements is not a function
14904321	gpuInfo.findElements is not a function
29553053	gpuInfo.findElements is not a function
1842799	gpuInfo.findElements is not a function
13177694	gpuInfo.findElements is not a function
28549314	gpuInfo.findElements is not a function
19715539	gpuInfo.findElements is not a function
40132256	gpuInfo.findElements is not a function
34157138	gpuInfo.findElements is not a function
28657407	gpuInfo.findElements is not a function
39013901	gpuInfo.findElements is not a function
42165792	gpuInfo.findElements is not a function
3601714	gpuInfo.findElements is not a function
29075351	gpuInfo.findElements is not a function
12650254	gpuInfo.findElements is not a function
41803787	gpuInfo.findElements is not a function
2198714	gpuInfo.findElements is not a function
40380449	gpuInfo.findElements is not a function
13275228	gpuInfo.findElements is not a function
33101018	gpuInfo.findElements is not a function
5600878	gpuInfo.findElements is not a function
21965935	gpuInfo.findElements is not a function
33414085	gpuInfo.findElements is not a function
38228214	gpuInfo.findElements is not a function
34614096	gpuInfo.findElements is not a function
15469298	gpuInfo.findElements is not a function
35465987	gpuInfo.findElements is not a function
31508019	gpuInfo.findElements is not a function
3541586	gpuInfo.findElements is not a function
11535821	gpuInfo.findElements is not a function
42873554	gpuInfo.findElements is not a function
4111067	gpuInfo.findElements is not a function
16927331	gpuInfo.findElements is not a function
31815593	gpuInfo.findElements is not a function
32953391	gpuInfo.findElements is not a function
38555577	gpuInfo.findElements is not a function
39709122	gpuInfo.findElements is not a function
25956632	gpuInfo.findElements is not a function
30078249	gpuInfo.findElements is not a function
1297326	gpuInfo.findElements is not a function
13775682	gpuInfo.findElements is not a function
40413393	gpuInfo.findElements is not a function
384407	gpuInfo.findElements is not a function
6347142	gpuInfo.findElements is not a function
19471880	gpuInfo.findElements is not a function
39967801	gpuInfo.findElements is not a function
479487	gpuInfo.findElements is not a function
14734053	gpuInfo.findElements is not a function
25829648	gpuInfo.findElements is not a function
33103519	gpuInfo.findElements is not a function
31907439	gpuInfo.findElements is not a function
31749755	gpuInfo.findElements is not a function
38169950	gpuInfo.findElements is not a function
4336587	gpuInfo.findElements is not a function
7270840	gpuInfo.findElements is not a function
15416004	gpuInfo.findElements is not a function
41787614	gpuInfo.findElements is not a function
26493854	gpuInfo.findElements is not a function
1732924	gpuInfo.findElements is not a function
30574817	gpuInfo.findElements is not a function
16852213	gpuInfo.findElements is not a function
14981431	gpuInfo.findElements is not a function
2684418	gpuInfo.findElements is not a function
5568648	gpuInfo.findElements is not a function
11973820	gpuInfo.findElements is not a function
40448052	gpuInfo.findElements is not a function
2065890	gpuInfo.findElements is not a function
1840985	gpuInfo.findElements is not a function
40733515	Cannot read properties of undefined (reading 'replace')
32428137	gpuInfo.findElements is not a function
33950203	gpuInfo.findElements is not a function
39951888	Cannot read properties of undefined (reading 'replace')
37580314	gpuInfo.findElements is not a function
24794727	gpuInfo.findElements is not a function
25688900	gpuInfo.findElements is not a function
38653070	gpuInfo.findElements is not a function
39407330	gpuInfo.findElements is not a function
1652159	gpuInfo.findElements is not a function
14858389	gpuInfo.findElements is not a function
39031886	gpuInfo.findElements is not a function
36551091	gpuInfo.findElements is not a function
41067911	gpuInfo.findElements is not a function
14164689	gpuInfo.findElements is not a function
40157282	Cannot read properties of undefined (reading 'replace')
2849703	gpuInfo.findElements is not a function
7764776	gpuInfo.findElements is not a function
38485049	gpuInfo.findElements is not a function
41313544	gpuInfo.findElements is not a function
41253508	gpuInfo.findElements is not a function
16552269	gpuInfo.findElements is not a function
15282967	gpuInfo.findElements is not a function
11768346	gpuInfo.findElements is not a function
37250840	gpuInfo.findElements is not a function
35861921	gpuInfo.findElements is not a function
20076069	gpuInfo.findElements is not a function
30807400	gpuInfo.findElements is not a function
35589681	gpuInfo.findElements is not a function
25449721	gpuInfo.findElements is not a function
34608070	gpuInfo.findElements is not a function
15291019	gpuInfo.findElements is not a function
20256350	gpuInfo.findElements is not a function
37224176	gpuInfo.findElements is not a function
15234623	gpuInfo.findElements is not a function
17556711	gpuInfo.findElements is not a function
29673680	gpuInfo.findElements is not a function
40236134	gpuInfo.findElements is not a function
10962758	gpuInfo.findElements is not a function
42648315	Cannot read properties of undefined (reading 'replace')
36203427	Cannot read properties of undefined (reading 'replace')
20401562	gpuInfo.findElements is not a function
40744626	gpuInfo.findElements is not a function
36541746	gpuInfo.findElements is not a function
2973568	gpuInfo.findElements is not a function
34652015	gpuInfo.findElements is not a function
38695946	gpuInfo.findElements is not a function
31744280	gpuInfo.findElements is not a function
31612228	gpuInfo.findElements is not a function
40652301	Cannot read properties of undefined (reading 'replace')
15195960	gpuInfo.findElements is not a function
4214158	gpuInfo.findElements is not a function
42724659	gpuInfo.findElements is not a function
6618031	gpuInfo.findElements is not a function
41348004	gpuInfo.findElements is not a function
35204970	Cannot read properties of undefined (reading 'replace')
13085117	gpuInfo.findElements is not a function
39209239	gpuInfo.findElements is not a function
3860714	gpuInfo.findElements is not a function
18334473	gpuInfo.findElements is not a function
40846247	gpuInfo.findElements is not a function
41189719	gpuInfo.findElements is not a function
21261544	gpuInfo.findElements is not a function
31952710	gpuInfo.findElements is not a function
40881035	gpuInfo.findElements is not a function
15677679	gpuInfo.findElements is not a function
19623574	gpuInfo.findElements is not a function
6281888	gpuInfo.findElements is not a function
41102081	gpuInfo.findElements is not a function
40185926	gpuInfo.findElements is not a function
39522662	gpuInfo.findElements is not a function
14814438	gpuInfo.findElements is not a function
8672219	gpuInfo.findElements is not a function
32474685	gpuInfo.findElements is not a function
14745303	gpuInfo.findElements is not a function
3012652	gpuInfo.findElements is not a function
33827430	gpuInfo.findElements is not a function
9709783	gpuInfo.findElements is not a function
14792940	gpuInfo.findElements is not a function
25743716	gpuInfo.findElements is not a function
30610220	gpuInfo.findElements is not a function
41812540	gpuInfo.findElements is not a function
15310005	gpuInfo.findElements is not a function
621671	gpuInfo.findElements is not a function
26135502	gpuInfo.findElements is not a function
36543792	Cannot read properties of undefined (reading 'replace')
17038052	gpuInfo.findElements is not a function
35862661	gpuInfo.findElements is not a function
35181881	gpuInfo.findElements is not a function
31511063	gpuInfo.findElements is not a function
15082104	gpuInfo.findElements is not a function
34501251	gpuInfo.findElements is not a function
40669441	gpuInfo.findElements is not a function
37274115	Cannot read properties of undefined (reading 'replace')
30394831	gpuInfo.findElements is not a function
17621456	gpuInfo.findElements is not a function
18773219	gpuInfo.findElements is not a function
15281161	gpuInfo.findElements is not a function
3901799	gpuInfo.findElements is not a function
30977068	gpuInfo.findElements is not a function
34541916	gpuInfo.findElements is not a function
15206619	gpuInfo.findElements is not a function
9855134	gpuInfo.findElements is not a function
39177158	Cannot read properties of undefined (reading 'replace')
41213617	gpuInfo.findElements is not a function
21242482	gpuInfo.findElements is not a function
39132808	Cannot read properties of undefined (reading 'replace')
2649832	gpuInfo.findElements is not a function
17937852	gpuInfo.findElements is not a function
7239346	gpuInfo.findElements is not a function
21830790	gpuInfo.findElements is not a function
35895360	gpuInfo.findElements is not a function
29169266	gpuInfo.findElements is not a function
24900884	gpuInfo.findElements is not a function
4739550	gpuInfo.findElements is not a function
6754249	gpuInfo.findElements is not a function
11824255	gpuInfo.findElements is not a function
32227296	gpuInfo.findElements is not a function
26912063	gpuInfo.findElements is not a function
38232467	gpuInfo.findElements is not a function
17392405	gpuInfo.findElements is not a function
21725053	gpuInfo.findElements is not a function
32284474	gpuInfo.findElements is not a function
8682929	gpuInfo.findElements is not a function
41320000	gpuInfo.findElements is not a function
4729887	gpuInfo.findElements is not a function
11027171	gpuInfo.findElements is not a function
16005275	gpuInfo.findElements is not a function
23405858	gpuInfo.findElements is not a function
15191820	gpuInfo.findElements is not a function
29595273	gpuInfo.findElements is not a function
15299620	gpuInfo.findElements is not a function
33338681	gpuInfo.findElements is not a function
24969405	gpuInfo.findElements is not a function
16049179	gpuInfo.findElements is not a function
15068394	gpuInfo.findElements is not a function
22806759	gpuInfo.findElements is not a function
15333464	gpuInfo.findElements is not a function
34056406	gpuInfo.findElements is not a function
4873749	gpuInfo.findElements is not a function
39592298	gpuInfo.findElements is not a function
32730690	gpuInfo.findElements is not a function
205171	gpuInfo.findElements is not a function
41445460	Cannot read properties of undefined (reading 'replace')
26907050	gpuInfo.findElements is not a function
26978156	gpuInfo.findElements is not a function
41183774	gpuInfo.findElements is not a function
8643471	gpuInfo.findElements is not a function
32794954	gpuInfo.findElements is not a function
24197118	gpuInfo.findElements is not a function
39264859	Cannot read properties of undefined (reading 'replace')
31637643	gpuInfo.findElements is not a function
10303668	gpuInfo.findElements is not a function
7396494	gpuInfo.findElements is not a function
22258107	gpuInfo.findElements is not a function
26539278	gpuInfo.findElements is not a function
30875219	gpuInfo.findElements is not a function
40683748	gpuInfo.findElements is not a function
42359072	gpuInfo.findElements is not a function
14689697	gpuInfo.findElements is not a function
15457425	gpuInfo.findElements is not a function
12959626	gpuInfo.findElements is not a function
42593190	gpuInfo.findElements is not a function
15370625	gpuInfo.findElements is not a function
23915127	gpuInfo.findElements is not a function
15619341	gpuInfo.findElements is not a function
21295965	gpuInfo.findElements is not a function
29542048	gpuInfo.findElements is not a function
736323	gpuInfo.findElements is not a function
40515621	Cannot read properties of undefined (reading 'replace')
29911540	gpuInfo.findElements is not a function
31652791	gpuInfo.findElements is not a function
1418199	gpuInfo.findElements is not a function
30753393	gpuInfo.findElements is not a function
10195686	gpuInfo.findElements is not a function
41065437	gpuInfo.findElements is not a function
8694186	gpuInfo.findElements is not a function
15208776	gpuInfo.findElements is not a function
15704597	gpuInfo.findElements is not a function
39993124	gpuInfo.findElements is not a function
15139978	gpuInfo.findElements is not a function
30202067	gpuInfo.findElements is not a function
15621927	gpuInfo.findElements is not a function
35885254	gpuInfo.findElements is not a function
36476860	gpuInfo.findElements is not a function
39472917	gpuInfo.findElements is not a function
31001549	gpuInfo.findElements is not a function
28881187	gpuInfo.findElements is not a function
5314247	gpuInfo.findElements is not a function
13118223	gpuInfo.findElements is not a function
32140644	gpuInfo.findElements is not a function
25424227	gpuInfo.findElements is not a function
5347186	gpuInfo.findElements is not a function
36040288	gpuInfo.findElements is not a function
34025135	gpuInfo.findElements is not a function
29466769	gpuInfo.findElements is not a function
39106718	gpuInfo.findElements is not a function
22127414	gpuInfo.findElements is not a function
5239925	gpuInfo.findElements is not a function
23202629	gpuInfo.findElements is not a function
37955519	gpuInfo.findElements is not a function
26108465	gpuInfo.findElements is not a function
6783732	gpuInfo.findElements is not a function
555783	gpuInfo.findElements is not a function
29552761	gpuInfo.findElements is not a function
5653436	gpuInfo.findElements is not a function
23342483	gpuInfo.findElements is not a function
41623867	gpuInfo.findElements is not a function
41823065	gpuInfo.findElements is not a function
26555779	gpuInfo.findElements is not a function
40772073	gpuInfo.findElements is not a function
24371285	gpuInfo.findElements is not a function
34292977	gpuInfo.findElements is not a function
1547931	gpuInfo.findElements is not a function
20628106	gpuInfo.findElements is not a function
26338977	gpuInfo.findElements is not a function
41829590	Cannot read properties of undefined (reading 'replace')
41506684	Cannot read properties of undefined (reading 'replace')
42448899	gpuInfo.findElements is not a function
41843239	gpuInfo.findElements is not a function
34960099	gpuInfo.findElements is not a function
34589676	gpuInfo.findElements is not a function
34151757	gpuInfo.findElements is not a function
27598487	gpuInfo.findElements is not a function
33005482	gpuInfo.findElements is not a function
25721133	gpuInfo.findElements is not a function
29882573	gpuInfo.findElements is not a function
12697081	gpuInfo.findElements is not a function
29147727	gpuInfo.findElements is not a function
24082979	gpuInfo.findElements is not a function
39472713	gpuInfo.findElements is not a function
4049883	gpuInfo.findElements is not a function
38338639	gpuInfo.findElements is not a function
18260206	gpuInfo.findElements is not a function
29554879	gpuInfo.findElements is not a function
17586799	gpuInfo.findElements is not a function
32251237	gpuInfo.findElements is not a function
1391136	gpuInfo.findElements is not a function
13576796	gpuInfo.findElements is not a function
18842610	gpuInfo.findElements is not a function
18444020	gpuInfo.findElements is not a function
16003913	gpuInfo.findElements is not a function
25586555	gpuInfo.findElements is not a function
37399502	gpuInfo.findElements is not a function
34642230	gpuInfo.findElements is not a function
23326437	gpuInfo.findElements is not a function
1844335	gpuInfo.findElements is not a function
15145539	gpuInfo.findElements is not a function
35123235	gpuInfo.findElements is not a function
39466813	gpuInfo.findElements is not a function
30601945	gpuInfo.findElements is not a function
14915154	gpuInfo.findElements is not a function
34537024	gpuInfo.findElements is not a function
17419932	gpuInfo.findElements is not a function
4248104	gpuInfo.findElements is not a function
21393965	gpuInfo.findElements is not a function
18618452	gpuInfo.findElements is not a function
24578440	gpuInfo.findElements is not a function
40197269	gpuInfo.findElements is not a function
10932479	gpuInfo.findElements is not a function
26739136	gpuInfo.findElements is not a function
36269524	gpuInfo.findElements is not a function
9343633	gpuInfo.findElements is not a function
26920469	gpuInfo.findElements is not a function
16001920	gpuInfo.findElements is not a function
35522811	gpuInfo.findElements is not a function
11063903	gpuInfo.findElements is not a function
3651925	gpuInfo.findElements is not a function
14982167	gpuInfo.findElements is not a function
30611622	gpuInfo.findElements is not a function
3835563	gpuInfo.findElements is not a function
3282493	gpuInfo.findElements is not a function
40637238	gpuInfo.findElements is not a function
42905251	Cannot read properties of undefined (reading 'replace')
24486000	gpuInfo.findElements is not a function
20459415	gpuInfo.findElements is not a function
25154587	gpuInfo.findElements is not a function
36581747	gpuInfo.findElements is not a function
42784977	gpuInfo.findElements is not a function
8668038	gpuInfo.findElements is not a function
16089256	gpuInfo.findElements is not a function
28442148	gpuInfo.findElements is not a function
42344909	gpuInfo.findElements is not a function
41103134	Cannot read properties of undefined (reading 'replace')
18564933	gpuInfo.findElements is not a function
42150713	Cannot read properties of undefined (reading 'replace')
40917572	gpuInfo.findElements is not a function
21889533	gpuInfo.findElements is not a function
14470196	gpuInfo.findElements is not a function
32101813	gpuInfo.findElements is not a function
15017608	gpuInfo.findElements is not a function
22290348	gpuInfo.findElements is not a function
42778596	Cannot read properties of undefined (reading 'replace')
30664912	gpuInfo.findElements is not a function
30978243	gpuInfo.findElements is not a function
42660239	gpuInfo.findElements is not a function
39956320	gpuInfo.findElements is not a function
15568897	gpuInfo.findElements is not a function
15169118	gpuInfo.findElements is not a function
40843203	gpuInfo.findElements is not a function
10715677	gpuInfo.findElements is not a function
27802446	gpuInfo.findElements is not a function
31915779	gpuInfo.findElements is not a function
15097098	gpuInfo.findElements is not a function
32714506	gpuInfo.findElements is not a function
13996010	gpuInfo.findElements is not a function
3322660	gpuInfo.findElements is not a function
10201812	gpuInfo.findElements is not a function
34599817	gpuInfo.findElements is not a function
5384662	gpuInfo.findElements is not a function
21422248	gpuInfo.findElements is not a function
42854773	Cannot read properties of undefined (reading 'replace')
15203639	gpuInfo.findElements is not a function
6339885	gpuInfo.findElements is not a function
32970232	gpuInfo.findElements is not a function
15385943	gpuInfo.findElements is not a function
16832656	gpuInfo.findElements is not a function
27149271	gpuInfo.findElements is not a function
38860537	gpuInfo.findElements is not a function
36911740	gpuInfo.findElements is not a function
736547	gpuInfo.findElements is not a function
37348349	gpuInfo.findElements is not a function
38274717	gpuInfo.findElements is not a function
25042396	gpuInfo.findElements is not a function
38610507	gpuInfo.findElements is not a function
4781301	gpuInfo.findElements is not a function
8691971	gpuInfo.findElements is not a function
38400781	gpuInfo.findElements is not a function
8053735	gpuInfo.findElements is not a function
40274755	gpuInfo.findElements is not a function
40961749	gpuInfo.findElements is not a function
23494066	gpuInfo.findElements is not a function
16398226	gpuInfo.findElements is not a function
15415779	gpuInfo.findElements is not a function
27625305	gpuInfo.findElements is not a function
24293842	gpuInfo.findElements is not a function
18050145	gpuInfo.findElements is not a function
15016585	gpuInfo.findElements is not a function
38346361	Cannot read properties of undefined (reading 'replace')
26059097	gpuInfo.findElements is not a function
4406010	gpuInfo.findElements is not a function
15477335	gpuInfo.findElements is not a function
12727616	gpuInfo.findElements is not a function
2681837	gpuInfo.findElements is not a function
37152245	gpuInfo.findElements is not a function
33286450	gpuInfo.findElements is not a function
21596721	gpuInfo.findElements is not a function
19608647	gpuInfo.findElements is not a function
6106606	gpuInfo.findElements is not a function
14904553	gpuInfo.findElements is not a function
30583228	gpuInfo.findElements is not a function
7326853	gpuInfo.findElements is not a function
41093666	gpuInfo.findElements is not a function
1733728	gpuInfo.findElements is not a function
39542503	gpuInfo.findElements is not a function
17749613	gpuInfo.findElements is not a function
15027467	gpuInfo.findElements is not a function
41277611	gpuInfo.findElements is not a function
26396477	gpuInfo.findElements is not a function
22765129	gpuInfo.findElements is not a function
42808103	gpuInfo.findElements is not a function
3889523	gpuInfo.findElements is not a function
4744728	gpuInfo.findElements is not a function
38146007	gpuInfo.findElements is not a function
14273488	gpuInfo.findElements is not a function
37855616	gpuInfo.findElements is not a function
25932674	gpuInfo.findElements is not a function
40210639	Cannot read properties of undefined (reading 'replace')
24355399	gpuInfo.findElements is not a function
35475743	gpuInfo.findElements is not a function
39209284	gpuInfo.findElements is not a function
852659	gpuInfo.findElements is not a function
10084046	gpuInfo.findElements is not a function
40115886	Cannot read properties of undefined (reading 'replace')
42379239	gpuInfo.findElements is not a function
691041	gpuInfo.findElements is not a function
23377053	gpuInfo.findElements is not a function
30950276	gpuInfo.findElements is not a function
36900296	gpuInfo.findElements is not a function
19257290	gpuInfo.findElements is not a function
21457458	gpuInfo.findElements is not a function
31761817	gpuInfo.findElements is not a function
34143221	gpuInfo.findElements is not a function
26990109	gpuInfo.findElements is not a function
35952397	gpuInfo.findElements is not a function
31826792	gpuInfo.findElements is not a function
30253497	gpuInfo.findElements is not a function
15165567	gpuInfo.findElements is not a function
29682848	gpuInfo.findElements is not a function
24387612	gpuInfo.findElements is not a function
32277413	gpuInfo.findElements is not a function
16442562	gpuInfo.findElements is not a function
