27965729	gpuInfo.findElements is not a function
8392076	gpuInfo.findElements is not a function
5004604	gpuInfo.findElements is not a function
36486219	gpuInfo.findElements is not a function
41095348	gpuInfo.findElements is not a function
7284591	gpuInfo.findElements is not a function
5301918	gpuInfo.findElements is not a function
33519002	gpuInfo.findElements is not a function
37928317	gpuInfo.findElements is not a function
13609152	gpuInfo.findElements is not a function
40292048	gpuInfo.findElements is not a function
19136459	gpuInfo.findElements is not a function
26206126	gpuInfo.findElements is not a function
35005807	gpuInfo.findElements is not a function
28063776	gpuInfo.findElements is not a function
22861151	gpuInfo.findElements is not a function
32178635	gpuInfo.findElements is not a function
23931043	gpuInfo.findElements is not a function
3362245	gpuInfo.findElements is not a function
24706334	gpuInfo.findElements is not a function
15338101	gpuInfo.findElements is not a function
35752197	gpuInfo.findElements is not a function
34148592	gpuInfo.findElements is not a function
31657468	gpuInfo.findElements is not a function
38165721	Cannot read properties of undefined (reading 'replace')
14927930	gpuInfo.findElements is not a function
5034918	gpuInfo.findElements is not a function
10471274	gpuInfo.findElements is not a function
42128435	gpuInfo.findElements is not a function
31475028	gpuInfo.findElements is not a function
42782533	gpuInfo.findElements is not a function
8666022	gpuInfo.findElements is not a function
22839247	gpuInfo.findElements is not a function
41129424	gpuInfo.findElements is not a function
19788927	gpuInfo.findElements is not a function
37403623	gpuInfo.findElements is not a function
39398160	Cannot read properties of undefined (reading 'replace')
11084529	gpuInfo.findElements is not a function
23862588	gpuInfo.findElements is not a function
24318651	gpuInfo.findElements is not a function
15309702	gpuInfo.findElements is not a function
37271991	gpuInfo.findElements is not a function
33717582	gpuInfo.findElements is not a function
25705366	gpuInfo.findElements is not a function
15048777	gpuInfo.findElements is not a function
14974712	gpuInfo.findElements is not a function
11498872	gpuInfo.findElements is not a function
536473	gpuInfo.findElements is not a function
15501095	gpuInfo.findElements is not a function
513183	gpuInfo.findElements is not a function
19680129	gpuInfo.findElements is not a function
13217063	gpuInfo.findElements is not a function
36744931	gpuInfo.findElements is not a function
5917671	gpuInfo.findElements is not a function
25775296	gpuInfo.findElements is not a function
31694962	gpuInfo.findElements is not a function
35361087	gpuInfo.findElements is not a function
31017583	gpuInfo.findElements is not a function
10570401	gpuInfo.findElements is not a function
39981039	gpuInfo.findElements is not a function
25077188	gpuInfo.findElements is not a function
40253168	Cannot read properties of undefined (reading 'replace')
20860267	gpuInfo.findElements is not a function
41321876	Cannot read properties of undefined (reading 'replace')
33742201	gpuInfo.findElements is not a function
32108799	gpuInfo.findElements is not a function
20913810	gpuInfo.findElements is not a function
16869486	gpuInfo.findElements is not a function
22655545	gpuInfo.findElements is not a function
15011208	gpuInfo.findElements is not a function
11465752	gpuInfo.findElements is not a function
39009441	gpuInfo.findElements is not a function
8687168	gpuInfo.findElements is not a function
438707	gpuInfo.findElements is not a function
36822270	gpuInfo.findElements is not a function
37463621	gpuInfo.findElements is not a function
15110372	gpuInfo.findElements is not a function
13337851	gpuInfo.findElements is not a function
42889756	gpuInfo.findElements is not a function
14981865	gpuInfo.findElements is not a function
15128562	gpuInfo.findElements is not a function
28558966	gpuInfo.findElements is not a function
30228089	gpuInfo.findElements is not a function
21055006	gpuInfo.findElements is not a function
864865	gpuInfo.findElements is not a function
29912387	gpuInfo.findElements is not a function
29027451	gpuInfo.findElements is not a function
41453581	gpuInfo.findElements is not a function
15506305	gpuInfo.findElements is not a function
4345829	gpuInfo.findElements is not a function
24217374	gpuInfo.findElements is not a function
26449571	gpuInfo.findElements is not a function
11769917	gpuInfo.findElements is not a function
15452917	gpuInfo.findElements is not a function
31943297	gpuInfo.findElements is not a function
36452197	gpuInfo.findElements is not a function
14992352	gpuInfo.findElements is not a function
24148660	gpuInfo.findElements is not a function
35439597	gpuInfo.findElements is not a function
33210207	gpuInfo.findElements is not a function
42625472	gpuInfo.findElements is not a function
6668796	gpuInfo.findElements is not a function
39406382	gpuInfo.findElements is not a function
41862003	Cannot read properties of undefined (reading 'replace')
8666672	gpuInfo.findElements is not a function
38289641	gpuInfo.findElements is not a function
40287624	gpuInfo.findElements is not a function
39060852	gpuInfo.findElements is not a function
10337792	gpuInfo.findElements is not a function
40216706	gpuInfo.findElements is not a function
37645211	gpuInfo.findElements is not a function
39731585	Cannot read properties of undefined (reading 'replace')
19568075	gpuInfo.findElements is not a function
5230326	gpuInfo.findElements is not a function
938250	gpuInfo.findElements is not a function
41423112	gpuInfo.findElements is not a function
33909233	gpuInfo.findElements is not a function
18849607	gpuInfo.findElements is not a function
37833755	gpuInfo.findElements is not a function
42563175	gpuInfo.findElements is not a function
1858515	gpuInfo.findElements is not a function
40402822	gpuInfo.findElements is not a function
19053207	gpuInfo.findElements is not a function
36712960	gpuInfo.findElements is not a function
42896368	gpuInfo.findElements is not a function
14244829	gpuInfo.findElements is not a function
13514062	gpuInfo.findElements is not a function
21720747	gpuInfo.findElements is not a function
8375918	gpuInfo.findElements is not a function
29290538	gpuInfo.findElements is not a function
26497727	gpuInfo.findElements is not a function
15606916	gpuInfo.findElements is not a function
38620888	Cannot read properties of undefined (reading 'replace')
29357218	gpuInfo.findElements is not a function
42617223	gpuInfo.findElements is not a function
14575837	gpuInfo.findElements is not a function
22708101	gpuInfo.findElements is not a function
26442045	gpuInfo.findElements is not a function
19447684	gpuInfo.findElements is not a function
6351322	gpuInfo.findElements is not a function
26248871	gpuInfo.findElements is not a function
35488067	gpuInfo.findElements is not a function
17327767	gpuInfo.findElements is not a function
15142742	gpuInfo.findElements is not a function
35310403	gpuInfo.findElements is not a function
21381389	gpuInfo.findElements is not a function
145543	gpuInfo.findElements is not a function
5881209	gpuInfo.findElements is not a function
11636811	gpuInfo.findElements is not a function
20299697	gpuInfo.findElements is not a function
35931036	gpuInfo.findElements is not a function
15368045	gpuInfo.findElements is not a function
32028852	gpuInfo.findElements is not a function
41838347	gpuInfo.findElements is not a function
42331147	gpuInfo.findElements is not a function
24045916	gpuInfo.findElements is not a function
4253777	gpuInfo.findElements is not a function
25430071	gpuInfo.findElements is not a function
31001097	gpuInfo.findElements is not a function
9643400	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
13554204	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
13584352	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
22484788	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
36051729	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
20219836	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
17670002	gpuInfo.findElements is not a function
26626914	gpuInfo.findElements is not a function
6763435	gpuInfo.findElements is not a function
37636000	Cannot read properties of undefined (reading 'replace')
14863461	gpuInfo.findElements is not a function
25640904	gpuInfo.findElements is not a function
14982553	gpuInfo.findElements is not a function
8553050	gpuInfo.findElements is not a function
34467511	gpuInfo.findElements is not a function
37736996	gpuInfo.findElements is not a function
38339243	gpuInfo.findElements is not a function
33723512	gpuInfo.findElements is not a function
42991158	Cannot read properties of undefined (reading 'replace')
42813701	gpuInfo.findElements is not a function
41499512	Cannot read properties of undefined (reading 'replace')
17284210	gpuInfo.findElements is not a function
22075643	gpuInfo.findElements is not a function
28672533	gpuInfo.findElements is not a function
15333870	gpuInfo.findElements is not a function
33560719	gpuInfo.findElements is not a function
28318216	gpuInfo.findElements is not a function
12483466	gpuInfo.findElements is not a function
35101791	gpuInfo.findElements is not a function
41285779	gpuInfo.findElements is not a function
18109607	gpuInfo.findElements is not a function
33345051	gpuInfo.findElements is not a function
36773312	gpuInfo.findElements is not a function
24644218	gpuInfo.findElements is not a function
42616094	gpuInfo.findElements is not a function
27132444	gpuInfo.findElements is not a function
31900806	gpuInfo.findElements is not a function
24821334	gpuInfo.findElements is not a function
36704015	gpuInfo.findElements is not a function
15005964	gpuInfo.findElements is not a function
37860551	gpuInfo.findElements is not a function
5821500	gpuInfo.findElements is not a function
34309695	gpuInfo.findElements is not a function
36263282	gpuInfo.findElements is not a function
29845444	gpuInfo.findElements is not a function
3683797	gpuInfo.findElements is not a function
10286401	gpuInfo.findElements is not a function
26211502	gpuInfo.findElements is not a function
24611521	gpuInfo.findElements is not a function
16662488	gpuInfo.findElements is not a function
30562176	gpuInfo.findElements is not a function
10740466	gpuInfo.findElements is not a function
39077265	gpuInfo.findElements is not a function
38196630	gpuInfo.findElements is not a function
30976701	gpuInfo.findElements is not a function
5494569	gpuInfo.findElements is not a function
30561325	gpuInfo.findElements is not a function
19690408	gpuInfo.findElements is not a function
29684090	gpuInfo.findElements is not a function
22068110	gpuInfo.findElements is not a function
18312517	gpuInfo.findElements is not a function
24678500	gpuInfo.findElements is not a function
42908961	gpuInfo.findElements is not a function
29001495	gpuInfo.findElements is not a function
9293242	gpuInfo.findElements is not a function
24987890	gpuInfo.findElements is not a function
857847	gpuInfo.findElements is not a function
26474496	gpuInfo.findElements is not a function
15343719	gpuInfo.findElements is not a function
6111180	gpuInfo.findElements is not a function
11767156	gpuInfo.findElements is not a function
3628055	gpuInfo.findElements is not a function
21030429	gpuInfo.findElements is not a function
22335823	gpuInfo.findElements is not a function
3849591	gpuInfo.findElements is not a function
30804325	gpuInfo.findElements is not a function
13378594	gpuInfo.findElements is not a function
42773476	gpuInfo.findElements is not a function
10534421	gpuInfo.findElements is not a function
20956844	gpuInfo.findElements is not a function
41714163	Cannot read properties of undefined (reading 'replace')
29932828	gpuInfo.findElements is not a function
40421986	gpuInfo.findElements is not a function
39808253	gpuInfo.findElements is not a function
15126522	gpuInfo.findElements is not a function
5538547	gpuInfo.findElements is not a function
41442703	gpuInfo.findElements is not a function
26363278	gpuInfo.findElements is not a function
39858895	gpuInfo.findElements is not a function
34882328	gpuInfo.findElements is not a function
36271747	gpuInfo.findElements is not a function
24230082	gpuInfo.findElements is not a function
29037513	gpuInfo.findElements is not a function
16330936	gpuInfo.findElements is not a function
15055301	gpuInfo.findElements is not a function
13967100	gpuInfo.findElements is not a function
14809944	gpuInfo.findElements is not a function
36135245	gpuInfo.findElements is not a function
15463011	gpuInfo.findElements is not a function
2622828	gpuInfo.findElements is not a function
15364947	gpuInfo.findElements is not a function
21517942	gpuInfo.findElements is not a function
36169593	gpuInfo.findElements is not a function
34833419	gpuInfo.findElements is not a function
21317606	gpuInfo.findElements is not a function
19908317	gpuInfo.findElements is not a function
14924350	gpuInfo.findElements is not a function
9600476	gpuInfo.findElements is not a function
20854072	gpuInfo.findElements is not a function
30417442	gpuInfo.findElements is not a function
39902137	gpuInfo.findElements is not a function
41667756	gpuInfo.findElements is not a function
29473532	gpuInfo.findElements is not a function
40615016	gpuInfo.findElements is not a function
38476970	gpuInfo.findElements is not a function
15606968	gpuInfo.findElements is not a function
17053135	gpuInfo.findElements is not a function
15033205	gpuInfo.findElements is not a function
21724566	gpuInfo.findElements is not a function
26524343	gpuInfo.findElements is not a function
40572758	gpuInfo.findElements is not a function
8690422	gpuInfo.findElements is not a function
25514321	gpuInfo.findElements is not a function
32283502	gpuInfo.findElements is not a function
15395278	gpuInfo.findElements is not a function
22573329	gpuInfo.findElements is not a function
29767516	gpuInfo.findElements is not a function
18041398	gpuInfo.findElements is not a function
39073682	gpuInfo.findElements is not a function
41670009	gpuInfo.findElements is not a function
28322929	gpuInfo.findElements is not a function
42693553	gpuInfo.findElements is not a function
15114659	gpuInfo.findElements is not a function
33026026	Cannot read properties of undefined (reading 'replace')
14992647	gpuInfo.findElements is not a function
31628831	gpuInfo.findElements is not a function
26453182	gpuInfo.findElements is not a function
190659	gpuInfo.findElements is not a function
32262729	gpuInfo.findElements is not a function
3766580	gpuInfo.findElements is not a function
29797163	gpuInfo.findElements is not a function
12135421	gpuInfo.findElements is not a function
32195906	gpuInfo.findElements is not a function
40368525	Cannot read properties of undefined (reading 'replace')
9211760	gpuInfo.findElements is not a function
34425864	gpuInfo.findElements is not a function
42351819	gpuInfo.findElements is not a function
13176505	gpuInfo.findElements is not a function
18329698	gpuInfo.findElements is not a function
24319081	gpuInfo.findElements is not a function
33399961	gpuInfo.findElements is not a function
34201003	gpuInfo.findElements is not a function
40675797	gpuInfo.findElements is not a function
32835022	gpuInfo.findElements is not a function
39274624	Cannot read properties of undefined (reading 'replace')
8680141	gpuInfo.findElements is not a function
24424319	gpuInfo.findElements is not a function
41841528	gpuInfo.findElements is not a function
28096752	gpuInfo.findElements is not a function
9319394	gpuInfo.findElements is not a function
36187131	gpuInfo.findElements is not a function
40173323	gpuInfo.findElements is not a function
41411975	gpuInfo.findElements is not a function
28578706	gpuInfo.findElements is not a function
34574071	gpuInfo.findElements is not a function
17451795	gpuInfo.findElements is not a function
39573936	gpuInfo.findElements is not a function
15228787	gpuInfo.findElements is not a function
15443636	gpuInfo.findElements is not a function
10367891	gpuInfo.findElements is not a function
41150527	gpuInfo.findElements is not a function
30157103	gpuInfo.findElements is not a function
15277999	gpuInfo.findElements is not a function
34041504	gpuInfo.findElements is not a function
15380371	gpuInfo.findElements is not a function
9742466	gpuInfo.findElements is not a function
740244	gpuInfo.findElements is not a function
15190385	gpuInfo.findElements is not a function
26055108	gpuInfo.findElements is not a function
15269102	gpuInfo.findElements is not a function
21379374	gpuInfo.findElements is not a function
6963039	gpuInfo.findElements is not a function
24964150	gpuInfo.findElements is not a function
6813231	gpuInfo.findElements is not a function
41360581	Cannot read properties of undefined (reading 'replace')
24802168	gpuInfo.findElements is not a function
184682	gpuInfo.findElements is not a function
39736302	gpuInfo.findElements is not a function
19479277	gpuInfo.findElements is not a function
2333542	gpuInfo.findElements is not a function
11729420	gpuInfo.findElements is not a function
4062489	gpuInfo.findElements is not a function
37062282	gpuInfo.findElements is not a function
864050	gpuInfo.findElements is not a function
5057747	gpuInfo.findElements is not a function
15761283	gpuInfo.findElements is not a function
40748903	gpuInfo.findElements is not a function
29351705	gpuInfo.findElements is not a function
9880412	gpuInfo.findElements is not a function
13652289	gpuInfo.findElements is not a function
31511417	gpuInfo.findElements is not a function
31926564	gpuInfo.findElements is not a function
25442360	gpuInfo.findElements is not a function
16781977	gpuInfo.findElements is not a function
14339588	gpuInfo.findElements is not a function
36483846	gpuInfo.findElements is not a function
37576217	gpuInfo.findElements is not a function
23332001	gpuInfo.findElements is not a function
2498420	gpuInfo.findElements is not a function
16440661	gpuInfo.findElements is not a function
29704171	gpuInfo.findElements is not a function
42073212	gpuInfo.findElements is not a function
37769179	gpuInfo.findElements is not a function
32385733	gpuInfo.findElements is not a function
14009193	gpuInfo.findElements is not a function
36885596	gpuInfo.findElements is not a function
23767507	gpuInfo.findElements is not a function
783105	gpuInfo.findElements is not a function
29778942	gpuInfo.findElements is not a function
16691855	gpuInfo.findElements is not a function
29338718	gpuInfo.findElements is not a function
8858805	gpuInfo.findElements is not a function
31427204	gpuInfo.findElements is not a function
16124955	gpuInfo.findElements is not a function
31692276	gpuInfo.findElements is not a function
38592018	Cannot read properties of undefined (reading 'replace')
12936190	gpuInfo.findElements is not a function
28767418	gpuInfo.findElements is not a function
14444549	gpuInfo.findElements is not a function
28089145	gpuInfo.findElements is not a function
34927298	gpuInfo.findElements is not a function
29832835	gpuInfo.findElements is not a function
7878996	gpuInfo.findElements is not a function
14497443	gpuInfo.findElements is not a function
29954385	gpuInfo.findElements is not a function
14873352	gpuInfo.findElements is not a function
18585934	gpuInfo.findElements is not a function
41297582	Cannot read properties of undefined (reading 'replace')
41865834	Cannot read properties of undefined (reading 'replace')
41848525	gpuInfo.findElements is not a function
24504207	gpuInfo.findElements is not a function
18278793	gpuInfo.findElements is not a function
33650188	gpuInfo.findElements is not a function
18366840	gpuInfo.findElements is not a function
24723395	gpuInfo.findElements is not a function
9679025	gpuInfo.findElements is not a function
31527579	gpuInfo.findElements is not a function
15207207	gpuInfo.findElements is not a function
43037999	Cannot read properties of undefined (reading 'replace')
28141146	gpuInfo.findElements is not a function
26611107	gpuInfo.findElements is not a function
16635320	gpuInfo.findElements is not a function
36359596	gpuInfo.findElements is not a function
18416114	gpuInfo.findElements is not a function
39892470	gpuInfo.findElements is not a function
42259675	Cannot read properties of undefined (reading 'replace')
14877098	gpuInfo.findElements is not a function
40201507	gpuInfo.findElements is not a function
39833406	gpuInfo.findElements is not a function
34516714	gpuInfo.findElements is not a function
36098718	gpuInfo.findElements is not a function
15574872	gpuInfo.findElements is not a function
33493180	gpuInfo.findElements is not a function
31242292	gpuInfo.findElements is not a function
30935343	gpuInfo.findElements is not a function
7878181	gpuInfo.findElements is not a function
20984624	gpuInfo.findElements is not a function
9146428	gpuInfo.findElements is not a function
13343609	gpuInfo.findElements is not a function
26225239	gpuInfo.findElements is not a function
35143271	gpuInfo.findElements is not a function
38127635	gpuInfo.findElements is not a function
35995010	Cannot read properties of undefined (reading 'replace')
15062244	gpuInfo.findElements is not a function
40521016	gpuInfo.findElements is not a function
42479575	gpuInfo.findElements is not a function
36172576	gpuInfo.findElements is not a function
41258516	Cannot read properties of undefined (reading 'replace')
18869958	gpuInfo.findElements is not a function
30346762	gpuInfo.findElements is not a function
10532682	gpuInfo.findElements is not a function
39144625	gpuInfo.findElements is not a function
33609729	gpuInfo.findElements is not a function
36745391	gpuInfo.findElements is not a function
31438481	gpuInfo.findElements is not a function
13510670	gpuInfo.findElements is not a function
41184584	gpuInfo.findElements is not a function
35038341	gpuInfo.findElements is not a function
29749860	gpuInfo.findElements is not a function
40733838	gpuInfo.findElements is not a function
37932320	gpuInfo.findElements is not a function
6007091	gpuInfo.findElements is not a function
33229071	gpuInfo.findElements is not a function
39432252	gpuInfo.findElements is not a function
40827462	gpuInfo.findElements is not a function
15342262	gpuInfo.findElements is not a function
33068937	gpuInfo.findElements is not a function
16693442	gpuInfo.findElements is not a function
864985	gpuInfo.findElements is not a function
15416068	gpuInfo.findElements is not a function
15731135	gpuInfo.findElements is not a function
41008599	gpuInfo.findElements is not a function
38346470	gpuInfo.findElements is not a function
10672111	gpuInfo.findElements is not a function
38424179	gpuInfo.findElements is not a function
39067194	gpuInfo.findElements is not a function
22124013	gpuInfo.findElements is not a function
14964702	gpuInfo.findElements is not a function
40082189	gpuInfo.findElements is not a function
26608769	gpuInfo.findElements is not a function
4345552	gpuInfo.findElements is not a function
15398077	gpuInfo.findElements is not a function
24492364	gpuInfo.findElements is not a function
15383305	gpuInfo.findElements is not a function
21806432	gpuInfo.findElements is not a function
30369023	gpuInfo.findElements is not a function
36669892	gpuInfo.findElements is not a function
33823530	gpuInfo.findElements is not a function
30505668	gpuInfo.findElements is not a function
19631170	gpuInfo.findElements is not a function
26607592	gpuInfo.findElements is not a function
8656164	gpuInfo.findElements is not a function
15838760	gpuInfo.findElements is not a function
14006905	gpuInfo.findElements is not a function
33414557	gpuInfo.findElements is not a function
19405822	gpuInfo.findElements is not a function
888314	gpuInfo.findElements is not a function
29649632	gpuInfo.findElements is not a function
24189061	gpuInfo.findElements is not a function
10197417	gpuInfo.findElements is not a function
866351	gpuInfo.findElements is not a function
15103499	gpuInfo.findElements is not a function
40057174	gpuInfo.findElements is not a function
25261509	gpuInfo.findElements is not a function
28409233	gpuInfo.findElements is not a function
33636423	gpuInfo.findElements is not a function
87942	gpuInfo.findElements is not a function
32831485	gpuInfo.findElements is not a function
1224127	gpuInfo.findElements is not a function
15630713	gpuInfo.findElements is not a function
37243084	gpuInfo.findElements is not a function
2625330	gpuInfo.findElements is not a function
8421101	gpuInfo.findElements is not a function
15529007	gpuInfo.findElements is not a function
4963830	gpuInfo.findElements is not a function
33808587	gpuInfo.findElements is not a function
26491359	gpuInfo.findElements is not a function
13215913	gpuInfo.findElements is not a function
37723004	gpuInfo.findElements is not a function
3758140	gpuInfo.findElements is not a function
30756478	gpuInfo.findElements is not a function
39642557	Cannot read properties of undefined (reading 'replace')
41066277	gpuInfo.findElements is not a function
15607382	gpuInfo.findElements is not a function
19174626	gpuInfo.findElements is not a function
41677950	Cannot read properties of undefined (reading 'replace')
39051634	gpuInfo.findElements is not a function
38051607	gpuInfo.findElements is not a function
9932960	gpuInfo.findElements is not a function
14901225	gpuInfo.findElements is not a function
35580619	gpuInfo.findElements is not a function
35905605	gpuInfo.findElements is not a function
11948448	gpuInfo.findElements is not a function
17408848	gpuInfo.findElements is not a function
36977097	gpuInfo.findElements is not a function
15394230	gpuInfo.findElements is not a function
30844497	gpuInfo.findElements is not a function
7552101	gpuInfo.findElements is not a function
8667447	gpuInfo.findElements is not a function
3292579	gpuInfo.findElements is not a function
26454262	gpuInfo.findElements is not a function
40179153	gpuInfo.findElements is not a function
15594037	gpuInfo.findElements is not a function
15065777	gpuInfo.findElements is not a function
41575042	gpuInfo.findElements is not a function
29730742	gpuInfo.findElements is not a function
10758551	gpuInfo.findElements is not a function
16082499	gpuInfo.findElements is not a function
37543478	gpuInfo.findElements is not a function
37580715	gpuInfo.findElements is not a function
16145846	gpuInfo.findElements is not a function
39144759	gpuInfo.findElements is not a function
41653838	Cannot read properties of undefined (reading 'replace')
37818204	Cannot read properties of undefined (reading 'replace')
10190873	gpuInfo.findElements is not a function
41308195	gpuInfo.findElements is not a function
39849539	gpuInfo.findElements is not a function
32244120	gpuInfo.findElements is not a function
11876300	gpuInfo.findElements is not a function
27956416	gpuInfo.findElements is not a function
15062896	gpuInfo.findElements is not a function
41089097	gpuInfo.findElements is not a function
11873801	gpuInfo.findElements is not a function
31193016	gpuInfo.findElements is not a function
42765444	Cannot read properties of undefined (reading 'replace')
821104	gpuInfo.findElements is not a function
1198129	gpuInfo.findElements is not a function
15037013	gpuInfo.findElements is not a function
10869179	gpuInfo.findElements is not a function
28347547	gpuInfo.findElements is not a function
36218901	gpuInfo.findElements is not a function
41655504	gpuInfo.findElements is not a function
39811298	Cannot read properties of undefined (reading 'replace')
38799389	gpuInfo.findElements is not a function
18384003	gpuInfo.findElements is not a function
3230634	gpuInfo.findElements is not a function
35182960	gpuInfo.findElements is not a function
30542293	gpuInfo.findElements is not a function
41931296	gpuInfo.findElements is not a function
14945741	gpuInfo.findElements is not a function
38569347	gpuInfo.findElements is not a function
33910879	gpuInfo.findElements is not a function
34633540	gpuInfo.findElements is not a function
35445313	gpuInfo.findElements is not a function
23349172	gpuInfo.findElements is not a function
2290888	gpuInfo.findElements is not a function
37836072	Cannot read properties of undefined (reading 'replace')
25308251	gpuInfo.findElements is not a function
32931729	gpuInfo.findElements is not a function
28469704	gpuInfo.findElements is not a function
28022258	gpuInfo.findElements is not a function
5717642	gpuInfo.findElements is not a function
28435590	gpuInfo.findElements is not a function
29464132	gpuInfo.findElements is not a function
30626686	gpuInfo.findElements is not a function
14919177	gpuInfo.findElements is not a function
12397548	gpuInfo.findElements is not a function
40514598	gpuInfo.findElements is not a function
12036708	gpuInfo.findElements is not a function
38884241	gpuInfo.findElements is not a function
39339116	gpuInfo.findElements is not a function
29994245	gpuInfo.findElements is not a function
41078842	gpuInfo.findElements is not a function
16227678	gpuInfo.findElements is not a function
15166630	gpuInfo.findElements is not a function
24117581	gpuInfo.findElements is not a function
28702839	gpuInfo.findElements is not a function
8960134	gpuInfo.findElements is not a function
34932724	gpuInfo.findElements is not a function
15795562	gpuInfo.findElements is not a function
37681572	gpuInfo.findElements is not a function
42284845	gpuInfo.findElements is not a function
9151201	gpuInfo.findElements is not a function
36049891	gpuInfo.findElements is not a function
232240	gpuInfo.findElements is not a function
31003662	gpuInfo.findElements is not a function
33551764	gpuInfo.findElements is not a function
18928986	gpuInfo.findElements is not a function
25903570	gpuInfo.findElements is not a function
37585784	gpuInfo.findElements is not a function
15184753	gpuInfo.findElements is not a function
41900291	gpuInfo.findElements is not a function
34247350	gpuInfo.findElements is not a function
19409819	gpuInfo.findElements is not a function
40970346	gpuInfo.findElements is not a function
42231504	gpuInfo.findElements is not a function
6664014	gpuInfo.findElements is not a function
5716011	gpuInfo.findElements is not a function
36053384	gpuInfo.findElements is not a function
29690224	gpuInfo.findElements is not a function
14887039	gpuInfo.findElements is not a function
39854812	Cannot read properties of undefined (reading 'replace')
24001538	gpuInfo.findElements is not a function
10200359	gpuInfo.findElements is not a function
16347467	gpuInfo.findElements is not a function
36639085	gpuInfo.findElements is not a function
30047049	gpuInfo.findElements is not a function
35423520	gpuInfo.findElements is not a function
36077941	gpuInfo.findElements is not a function
29628039	gpuInfo.findElements is not a function
11555237	gpuInfo.findElements is not a function
15071788	gpuInfo.findElements is not a function
15182994	gpuInfo.findElements is not a function
17500758	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
23926342	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
36940989	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
25292708	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
46344297	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
17767192	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
40986748	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
40382255	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
6585951	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
21654424	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
7900449	unknown error: net::ERR_CONNECTION_REFUSED
  (Session info: headless chrome=119.0.6045.123)
12451062	gpuInfo.findElements is not a function
2681868	gpuInfo.findElements is not a function
34343521	gpuInfo.findElements is not a function
10193005	gpuInfo.findElements is not a function
41648770	gpuInfo.findElements is not a function
34480437	gpuInfo.findElements is not a function
18394791	gpuInfo.findElements is not a function
5087497	gpuInfo.findElements is not a function
14654441	gpuInfo.findElements is not a function
30815191	gpuInfo.findElements is not a function
20589177	gpuInfo.findElements is not a function
13753837	gpuInfo.findElements is not a function
41874030	gpuInfo.findElements is not a function
1578734	gpuInfo.findElements is not a function
3887598	gpuInfo.findElements is not a function
18803762	gpuInfo.findElements is not a function
15304149	gpuInfo.findElements is not a function
38689100	gpuInfo.findElements is not a function
28960712	gpuInfo.findElements is not a function
29998445	gpuInfo.findElements is not a function
15381735	gpuInfo.findElements is not a function
29891153	gpuInfo.findElements is not a function
605626	gpuInfo.findElements is not a function
41336842	gpuInfo.findElements is not a function
857127	gpuInfo.findElements is not a function
15471433	gpuInfo.findElements is not a function
36883470	gpuInfo.findElements is not a function
11208904	gpuInfo.findElements is not a function
19087355	gpuInfo.findElements is not a function
42414681	gpuInfo.findElements is not a function
15266300	gpuInfo.findElements is not a function
521483	gpuInfo.findElements is not a function
18656205	gpuInfo.findElements is not a function
29380585	gpuInfo.findElements is not a function
42712377	gpuInfo.findElements is not a function
24327042	gpuInfo.findElements is not a function
37897666	gpuInfo.findElements is not a function
10196584	gpuInfo.findElements is not a function
24259734	gpuInfo.findElements is not a function
19817545	gpuInfo.findElements is not a function
11380285	gpuInfo.findElements is not a function
19533854	gpuInfo.findElements is not a function
43001494	gpuInfo.findElements is not a function
29022895	gpuInfo.findElements is not a function
21448413	gpuInfo.findElements is not a function
15079383	gpuInfo.findElements is not a function
6288289	gpuInfo.findElements is not a function
1639950	gpuInfo.findElements is not a function
32342173	gpuInfo.findElements is not a function
6865275	gpuInfo.findElements is not a function
40736975	gpuInfo.findElements is not a function
13143530	gpuInfo.findElements is not a function
17556548	gpuInfo.findElements is not a function
32959022	gpuInfo.findElements is not a function
22310707	gpuInfo.findElements is not a function
21275655	gpuInfo.findElements is not a function
22198473	gpuInfo.findElements is not a function
23170898	gpuInfo.findElements is not a function
6247311	gpuInfo.findElements is not a function
